date,mean_positive,mean_neutral,mean_negative
2022-11-28,0.2587637477011237,0.4034109173350514,0.3378253341421932
2022-11-29,0.25561342119760866,0.3970972040698725,0.34728937692061657
2022-11-30,0.30613751024541364,0.34748310774410307,0.3463793810648934
2022-12-01,0.30322356327960304,0.420112894362067,0.2766635407769355
2022-12-02,0.264535964800592,0.44616503585101674,0.2892989948411624
2022-12-03,0.23983109991134302,0.5593972384657074,0.20077166047583267
2022-12-04,0.18314509973550838,0.38258029367530133,0.4342746032413208
2022-12-05,0.25252643545898773,0.4400610704339658,0.30741249315098806
2022-12-06,0.20655339206666323,0.5365304615183012,0.25691614447703404
2022-12-07,0.2089128052519139,0.5135887128429378,0.27749848060197024
2022-12-08,0.3108864429828484,0.3884341485269339,0.3006794067868234
2022-12-09,0.29796512866461394,0.3472297381930671,0.3548051346688383
2022-12-10,0.14880150370868844,0.4040545343012984,0.447143963057592
2022-12-11,0.2714499536246716,0.5078015080039072,0.22074853439794873
2022-12-12,0.2954883958996255,0.3464434441770073,0.35806815481032506
2022-12-13,0.35859498094987263,0.3201160929904501,0.3212889250790841
2022-12-14,0.25581068994010064,0.2858708935168111,0.4583184161025572
2022-12-15,0.22016905435928363,0.4859047128443577,0.2939262309747666
2022-12-16,0.1968138293861962,0.5161043913030853,0.2870817775204878
2022-12-17,0.2127069117588239,0.500464800622072,0.28682829179850067
2022-12-18,0.2319601381948387,0.43189602988729264,0.3361438314839874
2022-12-19,0.24286917546935163,0.45273094866271874,0.3043998788141953
2022-12-20,0.28229867519768936,0.36189180173108054,0.35580952629503915
2022-12-21,0.3650505168757482,0.3450976608660872,0.2898518247389436
2022-12-22,0.24402890495954166,0.4521505926255328,0.3038205013127741
2022-12-23,0.3183164775201016,0.3868864217023638,0.29479709970402657
2022-12-24,0.20664567456447652,0.41936147967353465,0.37399284303454416
2022-12-25,0.2228231861315282,0.34849285553497367,0.42868395691258604
2022-12-26,0.30094782270757797,0.3269051179416178,0.37214706153763616
2022-12-27,0.2464212057905957,0.4261951346694818,0.3273836580179345
2022-12-28,0.23430217877994802,0.45478442222706233,0.31091339908952936
2022-12-29,0.2960507215537964,0.40376244287633256,0.30018683355933984
2022-12-30,0.28311329855039885,0.42181662485633026,0.29507007467138535
2022-12-31,0.2208493558441599,0.30083555910141313,0.47831508085209257
2023-01-01,0.23524556529667714,0.46713188922275667,0.29762254695853463
2023-01-02,0.24690444748478105,0.39493168945748586,0.3581638635218399
2023-01-03,0.26518441131167536,0.34304067118822207,0.3917749155179816
2023-01-04,0.28255190299152194,0.4160365434296838,0.301411554132898
2023-01-05,0.2715350840817459,0.4690849099322727,0.25938001200953703
2023-01-06,0.24929044721714955,0.4000679367671757,0.3506416134211737
2023-01-07,0.27633033493951337,0.39023743808353234,0.3334322281140132
2023-01-08,0.35992576958162065,0.2624247692942687,0.3776494596106258
2023-01-09,0.32023660923974295,0.38938155344230263,0.2903818357863056
2023-01-10,0.31256730601443966,0.39566697503135834,0.2917657200468091
2023-01-11,0.4135823093613069,0.3155151035707568,0.27090258599202033
2023-01-12,0.3466445427479745,0.3817874030051632,0.27156805133698886
2023-01-13,0.33103207969677423,0.3945635772282116,0.2744043399913366
2023-01-14,0.2545381238687844,0.38261924643018397,0.36284264842875497
2023-01-15,0.2470366347114444,0.4086603609023271,0.3443030040085
2023-01-16,0.3308933999030153,0.23455641553543896,0.4345501879522984
2023-01-17,0.3168697286044529,0.4188215460714036,0.26430872668463307
2023-01-18,0.2952903191035899,0.3772860933463159,0.3274235874956346
2023-01-19,0.2087894882818172,0.5275522727426567,0.2636582353224195
2023-01-20,0.3628720448812104,0.365837877405607,0.2712900748223341
2023-01-21,0.2250868390299065,0.37957352446566317,0.39533963259199756
2023-01-22,0.31170611122630676,0.42031021637879695,0.2679836692505666
2023-01-23,0.3589616486451662,0.2614837643604474,0.3795545871459583
2023-01-24,0.24063686750170085,0.38130975360838654,0.3780533785615174
2023-01-25,0.24386918210179423,0.43424397340836324,0.3218868434080892
2023-01-26,0.31083901117330387,0.29638614476330083,0.3927748420207123
2023-01-27,0.35057761948705846,0.33578289560755487,0.31363948487826604
2023-01-28,0.3052074647239702,0.36541189439904664,0.32938063258827643
2023-01-29,0.17946196859019084,0.31320994390778784,0.507328086445001
2023-01-30,0.23026330712723353,0.4054098498047327,0.364326845529681
2023-01-31,0.3566526185976704,0.3439495055626974,0.2993978770693438
2023-02-01,0.30686866429185217,0.33633777952485155,0.3567935551262503
2023-02-02,0.34503332755013344,0.36013631077883956,0.29483036461907886
2023-02-03,0.3325678878348373,0.3340637757652125,0.33336833743999666
2023-02-04,0.3181186227759709,0.2689914969398375,0.41288987974436253
2023-02-05,0.28877139213266595,0.2580291521087002,0.45319945441106696
2023-02-06,0.2838176120561208,0.3975729104932521,0.31860947464593015
2023-02-07,0.323287977563041,0.3221562426541157,0.35455577817022677
2023-02-08,0.3037468961734122,0.39169301759874803,0.3045600837904558
2023-02-09,0.29868648804523384,0.34091860042540656,0.36039490973403815
2023-02-10,0.2690976183441867,0.45379428854314324,0.27710809045966106
2023-02-11,0.20332405019352293,0.48627270425603114,0.3104032423525182
2023-02-12,0.24035166610575506,0.3395980287142365,0.4200502996429719
2023-02-13,0.313606944000053,0.38853782007119614,0.29785523622074234
2023-02-14,0.34163587495880865,0.3156528852820271,0.3427112376334059
2023-02-15,0.37989863429215875,0.37450411931614913,0.24559724632831945
2023-02-16,0.35706328506078966,0.34939221770891765,0.29354449348790707
2023-02-17,0.2830692122837147,0.4867006212680047,0.23023016693850695
2023-02-18,0.30290517548810486,0.31119833762780075,0.38589648851807745
2023-02-19,0.26731701940270164,0.28210934366000767,0.45057363601602274
2023-02-20,0.27433445929129113,0.35353317067162165,0.3721323675934292
2023-02-21,0.2319678478548087,0.483035380862962,0.2849967689420967
2023-02-22,0.2787877850053134,0.41610735001760685,0.30510486469481296
2023-02-23,0.3702548500742149,0.3715239761534678,0.2582211756370226
2023-02-24,0.3160651936501862,0.3686164864011209,0.3153183171932895
2023-02-25,0.20473257365758876,0.3784036043193493,0.4168638207566451
2023-02-26,0.22805571025358498,0.4119883131316035,0.35995597213825103
2023-02-27,0.33563019115218246,0.37330198023517824,0.2910678287067289
2023-02-28,0.3502882252733771,0.4040303440219869,0.24568143486801153
2023-03-01,0.3030960528839377,0.40919376435745414,0.28771018124488607
2023-03-02,0.33745105318617374,0.34413929623266265,0.31840965162167956
2023-03-03,0.36284868969338163,0.3144674772184017,0.3226838341327769
2023-03-04,0.3530591236163886,0.3027417860639846,0.34419909305144913
2023-03-05,0.2726668376791768,0.28072799247786107,0.4466051736009799
2023-03-06,0.3071127198413472,0.3147482621438388,0.37813901566375524
2023-03-07,0.322594159458713,0.341399608925794,0.336006233772548
2023-03-08,0.3140055754037961,0.37175025274091456,0.314244176255706
2023-03-09,0.23084898771215176,0.46502213686324495,0.30412887289178125
2023-03-10,0.20550502056042144,0.5058707594263334,0.28862421797624477
2023-03-11,0.19453496035582554,0.3904323909675237,0.41503264476074697
2023-03-12,0.276914405070071,0.3464355023208367,0.3766500783138355
2023-03-13,0.26571430560974385,0.4357793971227713,0.298506299550258
2023-03-14,0.3896287246794494,0.37379816553273265,0.23657310513471544
2023-03-15,0.18642872326202956,0.6068015683499761,0.2067697083240711
2023-03-16,0.3330640476701248,0.40682811367079214,0.2601078360644808
2023-03-17,0.31220950085591714,0.3736496492329449,0.31414085597280855
2023-03-18,0.2836264795114084,0.3050431890663774,0.41133033566244476
2023-03-19,0.2640827422989937,0.47512604864505614,0.2607912140649563
2023-03-20,0.2685613464482629,0.45971197584511153,0.27172667458370886
2023-03-21,0.3708006525433234,0.28701038255271777,0.34218896847208014
2023-03-22,0.3620259490523715,0.3363517246751022,0.30162232224527885
2023-03-23,0.3348732452221371,0.3651247346373972,0.30000201281345235
2023-03-24,0.2512330153826333,0.46640160465694463,0.2823653720379487
2023-03-25,0.3063014788353549,0.45088515967973286,0.24281336257589003
2023-03-26,0.4188541495262516,0.2414454909579419,0.33970035058673326
2023-03-27,0.34060283283728454,0.34486376043842676,0.3145334030733904
2023-03-28,0.3070404537966425,0.35426208024837996,0.3386974629712765
2023-03-29,0.43987119283669285,0.28962931292948185,0.27049949280259
2023-03-30,0.38282660445736716,0.300661188630105,0.3165122049759363
2023-03-31,0.4563654877984302,0.3263196652965976,0.21731484399421838
2023-04-01,0.36577494178782216,0.3527034955300642,0.28152156264247696
2023-04-02,0.34919403141390354,0.1947733788048381,0.4560325871532284
2023-04-03,0.3054794990046731,0.378664358112838,0.31585614193052314
2023-04-04,0.3060620903362172,0.39194283762693843,0.30199507062974545
2023-04-05,0.2529060664034788,0.38387794452107254,0.3632159876904081
2023-04-06,0.2608775876651719,0.38565185849488826,0.3534705526229471
2023-04-07,0.3393714561085164,0.3372402442376992,0.32338829820595716
2023-04-08,0.24445607754520127,0.38151224935353395,0.37403167315448327
2023-04-10,0.32707533254107923,0.357751568096045,0.31517310032637336
2023-04-11,0.3273753383678281,0.37368244236115733,0.29894221884803707
2023-04-12,0.3249975504279688,0.36861612077327266,0.30638633112508423
2023-04-13,0.3206475066264182,0.3811836130114944,0.29816887827411875
2023-04-14,0.2631070165839305,0.394813233819434,0.3420797486046793
2023-04-15,0.3026891052682277,0.18754672964323654,0.5097641644720105
2023-04-16,0.3117200830027309,0.30313365120253877,0.38514626398098695
2023-04-17,0.2994576290630356,0.373039315157257,0.3275030509969778
2023-04-18,0.34314749761127555,0.35364472814213527,0.30320777314415287
2023-04-19,0.2813884985882735,0.4231069034639071,0.29550459386292177
2023-04-20,0.2760378593121072,0.4522665591416434,0.27169558241013925
2023-04-21,0.3003130185370045,0.40817440749248757,0.2915125737135311
2023-04-22,0.2582811226010678,0.33460861340593345,0.4071102601916041
2023-04-23,0.3272525956549926,0.3619363598184996,0.3108110510133971
2023-04-24,0.25614620780481206,0.37128561759086554,0.3725681743772328
2023-04-25,0.2160043755170198,0.5124544826990972,0.2715411443305707
2023-04-26,0.3171000719713739,0.4389344340165093,0.24396548756549905
2023-04-27,0.38806148638252813,0.35831962860735694,0.2536188817091196
2023-04-28,0.3524122278253474,0.36191697340372586,0.28567079634001274
2023-04-29,0.32602585604683315,0.37402679176256676,0.299947350704101
2023-04-30,0.31504942366423516,0.28177258076034806,0.4031779985328303
2023-05-01,0.314175938988834,0.37319669046275344,0.31262736962033527
2023-05-02,0.22325530733649718,0.4525689269471168,0.3241757661851214
2023-05-03,0.26723459432542945,0.4719616611958522,0.2608037438361043
2023-05-04,0.26134748037742356,0.45668774811826496,0.28196476881596816
2023-05-05,0.3719843213931568,0.36687945400865446,0.2611362262476472
2023-05-06,0.30117234881169286,0.37378263588471816,0.3250450194212223
2023-05-07,0.32751824618643993,0.30494096814743,0.3675407888210011
2023-05-08,0.3469977805149232,0.3649637717651831,0.288038449185816
2023-05-09,0.24147767042367546,0.481511684111799,0.27701064516525137
2023-05-10,0.2985886011540214,0.4484489805973818,0.25296241695409305
2023-05-11,0.22622812745196264,0.49530943890500806,0.27846243155538003
2023-05-12,0.2436126325900166,0.48177283148492894,0.2746145356556181
2023-05-13,0.08344099520971733,0.693145794128733,0.223413212025272
2023-05-14,0.23328249922524844,0.48896151040015473,0.27775599735803785
2023-05-15,0.35763274674359685,0.3538220166739123,0.28854523723572845
2023-05-16,0.32983405584420095,0.4444503580225525,0.22571558964492838
2023-05-17,0.3494096178429201,0.3934235497948401,0.2571668359176507
2023-05-18,0.4616350678170489,0.2917803459496439,0.24658458693639265
2023-05-19,0.35699957213399486,0.33227535932471786,0.31072506748189194
2023-05-20,0.3300674349536884,0.2631437338719998,0.4067888275346674
2023-05-21,0.2702604115360996,0.1484888618712103,0.5812507410053954
2023-05-22,0.2714035779483104,0.435872351104644,0.2927240698998084
2023-05-23,0.26788450548490084,0.4441123606848783,0.2880031341271321
2023-05-24,0.2512983052195788,0.43316105590722176,0.31554063982998476
2023-05-25,0.3469991814048502,0.38061695620370606,0.27238386563573325
2023-05-26,0.4950776745031515,0.30622786216880465,0.19869445944776906
2023-05-28,0.2395294089674242,0.4501350275228969,0.310335566043206
2023-05-29,0.3110367168289712,0.3297544733741959,0.3592088107814264
2023-05-30,0.29979975595876873,0.37520994798836454,0.3249902927959861
2023-05-31,0.2351761077095698,0.48603396474189464,0.27878992731391283
2023-06-01,0.348235585793137,0.38531817501673005,0.2664462411982816
2023-06-02,0.44503947352451984,0.2794952251587001,0.2754652995441108
2023-06-03,0.3938009408350554,0.22108921833786624,0.3851098359285468
2023-06-04,0.43774516740164093,0.29550186177181414,0.26675295096699353
2023-06-05,0.33615184508804435,0.3853106182896535,0.27853753941938514
2023-06-06,0.27846316287218276,0.4831455534027949,0.23839127941733942
2023-06-07,0.3132572461228392,0.38643508624977146,0.3003076695528902
2023-06-08,0.35610127288841953,0.3708852954282583,0.27301343081607155
2023-06-09,0.3902344149249853,0.2772898878406696,0.33247569779995906
2023-06-10,0.4451802762559078,0.22817514275791506,0.3266445758685763
2023-06-11,0.3702300608844844,0.2664848980117552,0.36328504576701376
2023-06-12,0.4010986455993514,0.2953583400732381,0.3035430170582986
2023-06-13,0.42433874603642574,0.2855947257953791,0.29006652610926525
2023-06-14,0.31451681678791593,0.3715653589784569,0.3139178250852033
2023-06-15,0.39945318380076944,0.3088893411984429,0.2916574721532135
2023-06-16,0.3723236753282517,0.34281628064108893,0.28486004315317554
2023-06-17,0.3611528379701052,0.385541837543381,0.2533053220409755
2023-06-18,0.22957961126924875,0.17511052133017932,0.5953098683780765
2023-06-19,0.3472086095773867,0.23995154091810544,0.41283985320595445
2023-06-20,0.2861396506952735,0.3904241639685801,0.32343618656238277
2023-06-21,0.32006459591628644,0.37467184912188206,0.30526355510165104
2023-06-22,0.29399710612613533,0.3975682927478042,0.30843459742598694
2023-06-23,0.2935782827849464,0.4116128355538588,0.2948088810561045
2023-06-24,0.1752798264989486,0.6093746402229254,0.21534555548658738
2023-06-25,0.3128311606527616,0.39880194385225576,0.2883668917355438
2023-06-26,0.26898434927000725,0.43762906972548093,0.2933865798322333
2023-06-27,0.39504208381616185,0.33422266010406504,0.2707352541138322
2023-06-28,0.36525252536527186,0.3135716297433686,0.3211758458935025
2023-06-29,0.4571930048154909,0.276772972012216,0.26603401899972723
2023-06-30,0.42594986749455194,0.292622603907734,0.2814275249280638
2023-07-01,0.3017676916574483,0.20270698481838453,0.4955253239252029
2023-07-02,0.3281669600869288,0.25102933664814353,0.4208037015487718
2023-07-03,0.4260354168418404,0.2640835373147414,0.30988104663182636
2023-07-04,0.4308267703546532,0.23874713715319995,0.330426091484777
2023-07-05,0.29249390737313996,0.4181862065664569,0.28931988847352125
2023-07-06,0.25041908597712537,0.470270735215153,0.2793101798677374
2023-07-07,0.29158691859571007,0.44191878127931117,0.2664943029745244
2023-07-08,0.24745463243340726,0.30394238321524525,0.4486029827498175
2023-07-09,0.150686486762155,0.18495009946464389,0.6643634206718869
2023-07-10,0.3347767241473604,0.41380213301902746,0.2514211471481553
2023-07-11,0.41210417638943225,0.2987570767843472,0.2891387443790223
2023-07-12,0.4018647021931631,0.2851378692094785,0.3129974288587498
2023-07-13,0.4993734223396997,0.24710243692703085,0.2535241410973564
2023-07-14,0.40760085216964015,0.25540135378115003,0.3369977943305632
2023-07-16,0.31247697701440436,0.2810400338353827,0.4064829914248864
2023-07-17,0.26635712388471594,0.4517180248262761,0.2819248549431911
2023-07-18,0.412099707159802,0.3508343588246575,0.2370659283409252
2023-07-19,0.4553493816443541,0.364999126706632,0.17965149044028486
2023-07-20,0.3486076683426617,0.42566366892107993,0.22572865731336458
2023-07-21,0.39160965974561696,0.35773964163559313,0.2506506991658786
2023-07-22,0.4668000051751733,0.11765652147587388,0.4155434676911682
2023-07-23,0.44724461041829167,0.15004888801163657,0.4027064895378455
2023-07-24,0.3848901176801346,0.2720535900990544,0.3430562897010588
2023-07-25,0.413612324128272,0.2947312426885565,0.2916564305600747
2023-07-26,0.3014598533829562,0.3627147551373425,0.335825387697007
2023-07-27,0.3974087787368831,0.35054534798533327,0.2520458690194792
2023-07-28,0.4437614314208923,0.2955752488434739,0.26066331899387063
2023-07-30,0.31190907658797296,0.22509895236508604,0.462991972509024
2023-07-31,0.46510682239369794,0.24175877916401073,0.29313439764518845
2023-08-01,0.3311593032020527,0.38217857963241303,0.2866621156790263
2023-08-02,0.26868323883842876,0.3998897553258603,0.3314270079194328
2023-08-03,0.3043369646142175,0.48801929361934215,0.2076437449932248
2023-08-04,0.30029941481831685,0.43581526724841013,0.26388531512988583
2023-08-06,0.3971777107578942,0.27926913277961013,0.3235531577163122
2023-08-07,0.36005901759401904,0.40669974199482944,0.2332412400333972
2023-08-08,0.24927654989526316,0.5199709075155304,0.23075254164442596
2023-08-09,0.3194032024980915,0.47411334754778367,0.2064834550754885
2023-08-10,0.4497505014381366,0.3455196339712887,0.20472986247306027
2023-08-11,0.3473363655183724,0.36264520516221,0.2900184330438256
2023-08-13,0.420084194447771,0.19451371187357747,0.38540209620082216
2023-08-14,0.339391911037169,0.3065126762702261,0.35409541348442697
2023-08-15,0.26974640400878297,0.4501997148319479,0.28005388071258486
2023-08-16,0.27634209302873053,0.38232955776464905,0.3413283487872668
2023-08-17,0.2937943422790571,0.4656586807547682,0.24054697677857964
2023-08-18,0.23729547461596334,0.5049234705161657,0.2577810560144445
2023-08-19,0.17071961041311828,0.5831607102739568,0.24611968132762277
2023-08-20,0.28738608974564367,0.39289498328411826,0.31971892832576043
2023-08-21,0.3528012456816458,0.34498022766002906,0.3022185248913155
2023-08-22,0.290342332644092,0.41781078700945246,0.2918468784866152
2023-08-23,0.361347643516933,0.3735486028179616,0.2651037530979646
2023-08-24,0.3679051260641867,0.34923776531656536,0.2828571115058799
2023-08-25,0.38380282240373464,0.3183230844950159,0.2978740963075799
2023-08-26,0.2415593037426117,0.2419644370675087,0.5164762550876254
2023-08-27,0.40149442708170313,0.3402296291703048,0.25827594537516074
2023-08-28,0.3968274430629045,0.2670330708007643,0.33613948647491304
2023-08-29,0.3309609889068531,0.3505269756289888,0.31851203911384846
2023-08-30,0.33332759820112845,0.38990083965099687,0.2767715590559833
2023-08-31,0.3459856130542161,0.4070134185675916,0.24700096968933183
2023-09-01,0.36441187793075347,0.3279190982597122,0.3076690249568233
2023-09-02,0.5486620747252613,0.13371346510192936,0.3176244595935578
2023-09-03,0.33227495630629933,0.24949561519763216,0.41822943517651695
2023-09-04,0.43913614901123554,0.1944630761542492,0.3664007733835646
2023-09-05,0.31792251450296843,0.3333168795455665,0.34876060481421267
2023-09-06,0.3140650711882595,0.3834390120129712,0.3024959160179251
2023-09-07,0.21023057027478204,0.505743938338949,0.2840254935616763
2023-09-08,0.29063532142258003,0.46379825853979545,0.24556641948051722
2023-09-10,0.3125405139528541,0.23633039006648435,0.4511290962850068
2023-09-11,0.3779416657638767,0.2973618319548202,0.3246964994411395
2023-09-12,0.32131411348214994,0.4110108855715529,0.26767499999375555
2023-09-13,0.3396688684740312,0.38413147940556724,0.276199652875687
2023-09-14,0.3958471429018806,0.3218145029827361,0.2823383526731043
2023-09-15,0.40970156155804915,0.3242096643876316,0.2660887758370228
2023-09-17,0.27783558100825567,0.2775196379040873,0.4446447851228073
2023-09-18,0.2851953635684252,0.39832749705140064,0.3164771381579713
2023-09-19,0.29437011855241013,0.33955079607420413,0.3660790835345459
2023-09-20,0.30375291147488404,0.44970442326475984,0.24654266484725998
2023-09-21,0.23208766055901445,0.47024373531396807,0.2976686053679541
2023-09-22,0.277853582544618,0.4613423607058759,0.2608040534224805
2023-09-23,0.270265705785044,0.3904509011766272,0.3392833874380065
2023-09-24,0.24052500739670926,0.42492067834103864,0.3345543167269794
2023-09-25,0.2894089926102798,0.3927313850728977,0.31785962277567636
2023-09-26,0.19229540995522404,0.5044703204842189,0.30323426969626577
2023-09-27,0.270830648279388,0.382686060310894,0.34648329060129174
2023-09-28,0.26292818927855577,0.3895224296385275,0.3475493823497707
2023-09-29,0.31744094517794147,0.43661595134209735,0.24594310056850865
2023-09-30,0.3406519798546056,0.28936417731215186,0.369983839952272
2023-10-01,0.22253873938010468,0.42909535760006423,0.3483659054962238
2023-10-02,0.28966707658981605,0.41696479313641405,0.29336813209168305
2023-10-03,0.24602857165191475,0.5081947734865907,0.24577665598950085
2023-10-04,0.2753060348152765,0.47401892965915354,0.2506750341923622
2023-10-05,0.23897383315609902,0.497667726637403,0.2633584385623532
2023-10-06,0.3547649034522078,0.3334518542677248,0.31178324220668496
2023-10-07,0.1178564584163362,0.23327530052972167,0.6488682479431777
2023-10-09,0.3197739932295381,0.4182340006592147,0.26199200512123894
2023-10-10,0.35460140170221555,0.36265155728143106,0.28274704236907017
2023-10-11,0.3262893743974558,0.39055409814365843,0.28315652575943195
2023-10-12,0.3190534359131542,0.40071960558875175,0.2802269623234797
2023-10-13,0.33569098442051937,0.40204062540778185,0.26226838931734864
2023-10-14,0.31761780685999175,0.19768188900568268,0.4847003085030751
2023-10-15,0.25126699499543526,0.37768764072829397,0.371045363461434
2023-10-16,0.40984994849912015,0.3064791921911872,0.2836708638284687
2023-10-17,0.35642372933699146,0.36335931322633797,0.28021695780067035
2023-10-18,0.27602016647833716,0.47956572770631856,0.24441410837227925
2023-10-19,0.32593272348737823,0.46544194148273826,0.2086253372933454
2023-10-20,0.24093434672627087,0.47706523435683174,0.28200042160704536
2023-10-22,0.287899673122009,0.41892440066559133,0.29317591540583043
2023-10-23,0.2704930503620544,0.41904462543953547,0.31046232553375236
2023-10-24,0.3637663461585554,0.34712328497860073,0.28911036963859926
2023-10-25,0.26815888126728404,0.4924222835289103,0.23941883219066007
2023-10-26,0.2245184281796399,0.5080865541475618,0.26739501807571286
2023-10-27,0.3276562843918726,0.3963576637019684,0.2759860507823351
2023-10-28,0.21063605176224823,0.21842373988681263,0.5709402110247362
2023-10-29,0.31809760446970453,0.40115440386960205,0.2807479893619512
2023-10-30,0.34412433717485885,0.37234860480045573,0.28352705687420166
2023-10-31,0.23083350223140459,0.43653160856268514,0.33263489191259216
2023-11-01,0.33785982657319114,0.38799111034830513,0.2741490641310813
2023-11-02,0.44673103556119403,0.2545514837497682,0.2987174811808554
2023-11-03,0.36866792945228,0.38584263632475607,0.24548942951760974
2023-11-04,0.3386759749846533,0.19780243125278502,0.4635215897578746
2023-11-05,0.3755255343385793,0.18324670929751075,0.44122775812512693
2023-11-06,0.33812187871199717,0.33930759472953087,0.3225705245585678
2023-11-07,0.3414601179168476,0.36568248850545315,0.29285739410967626
2023-11-08,0.26556398967982575,0.4279756071563471,0.3064604041196371
2023-11-09,0.35368924576192295,0.4139328659399856,0.23237789047601276
2023-11-10,0.346927005893784,0.3296216932891706,0.32345130341207984
2023-11-11,0.30022427800157814,0.2900017230474779,0.4097739936227717
2023-11-12,0.2826714737576633,0.23504759320279814,0.48228094617022477
2023-11-13,0.33509501712891177,0.35198681216619454,0.31291816898789115
2023-11-14,0.41536466270516487,0.31891357327375636,0.2657217671181098
2023-11-15,0.42543196190796057,0.28997520106092844,0.28459283857118045
2023-11-16,0.2729145872610395,0.4917880048382491,0.23529740761909043
2023-11-17,0.35436496408677426,0.37521680960730686,0.2704182248595512
2023-11-18,0.28416863604867315,0.19195293890778634,0.5238784209096815
2023-11-19,0.4217646155625037,0.2360912317690342,0.342144147771152
2023-11-20,0.400040004434522,0.27667864093960615,0.323281353805412
2023-11-21,0.3469934172376549,0.3425446432030001,0.3104619357737877
2023-11-22,0.37091333479375177,0.37260099208364456,0.25648567428965985
2023-11-23,0.42416712086192754,0.2342411587959288,0.34159171707517544
2023-11-24,0.3220728605445499,0.35820780397557994,0.31971933372923705
2023-11-25,0.2827133516773856,0.17222095368466842,0.5450656922460116
2023-11-27,0.3207473115274057,0.36897703416224814,0.3102756532477829
2023-11-28,0.3734728081132114,0.2749922634348459,0.3515349298237135
2023-11-29,0.41102751460070835,0.29133189999300363,0.2976405821733355
2023-11-30,0.38956714505548345,0.3383749010771071,0.27205795290900475
2023-12-01,0.4196474868511306,0.2942417140291835,0.28611079695661873
2023-12-02,0.3558678580529857,0.2141550618270719,0.42997708010426866
2023-12-03,0.4261011901146726,0.270136036647879,0.3037627714549255
2023-12-04,0.33211994904111575,0.38277528584724163,0.2851047663231395
2023-12-05,0.2775903855607446,0.4314835731855455,0.2909260384515939
2023-12-06,0.3255360485568652,0.36853650460288867,0.30592744547732936
2023-12-07,0.3578623214836621,0.36821791585067287,0.27391975881644026
2023-12-08,0.3583176744721341,0.31393504963087565,0.32774727780063784
2023-12-09,0.404203203406193,0.15883106695762142,0.4369657302628725
2023-12-10,0.35025480202554415,0.3504434814599032,0.29930172084520257
2023-12-11,0.3902952470955894,0.2679121339495839,0.3417926159743787
2023-12-12,0.34189733361878094,0.28617667978335654,0.37192598745816163
2023-12-13,0.336463784556939,0.3158469673616047,0.34768924536912604
2023-12-14,0.3365608042174168,0.23529942940424028,0.4281397640421983
2023-12-15,0.4402698195825643,0.2824772405823292,0.2772529392185103
2023-12-16,0.4289817005771269,0.22104424094158814,0.3499740624448703
2023-12-17,0.2767934334279507,0.28224606485733933,0.4409604987638412
2023-12-18,0.35813775015162574,0.296279352821201,0.3455828951394577
2023-12-19,0.40643072426496685,0.2624671141759174,0.33110215798120096
2023-12-20,0.2945642014503096,0.37649334395102896,0.32894245618667156
2023-12-21,0.31182208769421016,0.3563123252144964,0.3318655834855263
2023-12-22,0.3039951422966227,0.23955270744347693,0.4564521462618729
2023-12-24,0.45669010355477235,0.13748992466438395,0.4058199695963016
2023-12-25,0.3523585420745688,0.28907319068105025,0.35856827023148186
2023-12-26,0.38371714601279155,0.21851161633189398,0.39777123972637374
2023-12-27,0.4498627411519996,0.2722539652992279,0.2778832924591094
2023-12-28,0.3971090193489334,0.29400340365443145,0.3088875766594432
2023-12-29,0.3841682360532831,0.34264756920733763,0.2731841979257357
2023-12-30,0.3880379522755398,0.3914838021957636,0.22047824215167397
2023-12-31,0.3694272698746656,0.23457940476998387,0.39599332661602077
2024-01-01,0.37327546093008124,0.22153501307269852,0.4051895261383089
2024-01-02,0.35156333950693347,0.33646104043631747,0.3119756207587779
2024-01-03,0.262730713132942,0.33490732857759764,0.4023619601880457
2024-01-04,0.3126505797713729,0.3344422650375421,0.35290715609235945
2024-01-05,0.29300168798599147,0.38376321990281087,0.32323509579641
2024-01-07,0.29636991800384815,0.2539085842214988,0.44972149749608875
2024-01-08,0.3344558147912718,0.34172489746272555,0.32381928690728873
2024-01-09,0.29818923026038024,0.35526137946869774,0.3465493894345845
2024-01-10,0.3525413148386283,0.3236474966094219,0.32381118894494326
2024-01-11,0.33464032192218107,0.34307129381390744,0.3222883840837057
2024-01-12,0.35228503529229394,0.3587860183571839,0.28892894319602497
2024-01-13,0.23153827667792592,0.19110216579086517,0.577359560444937
2024-01-14,0.2752243828134195,0.31104149690616567,0.4137341215938184
2024-01-15,0.366796220314754,0.2399215148739034,0.39328226532366223
2024-01-16,0.2682974676755324,0.4313707451307343,0.300331786179952
2024-01-17,0.2376058460146791,0.4380699232662817,0.32432423108076064
2024-01-18,0.3725446017895668,0.364879630869896,0.26257577071713295
2024-01-19,0.4189587240577264,0.29382940759370935,0.2872118678172739
2024-01-20,0.09646916926528017,0.14175420322765905,0.761776627600193
2024-01-21,0.40299190821887165,0.23418285043908718,0.3628252379051147
2024-01-22,0.34475628239183775,0.3011307077780808,0.35411301127277284
2024-01-23,0.3854913820646147,0.3124591735580929,0.30204944241844833
2024-01-24,0.365855032006511,0.2850463401642706,0.34909862952471
2024-01-25,0.35683640644883874,0.3219926858710354,0.3211709090321226
2024-01-26,0.32882421318015465,0.3690230580289441,0.30215272741832244
2024-01-27,0.591836137076219,0.022440392213563125,0.3857235011334221
